Adelie_Penguin14_Nums,13,2423896224.15623,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,13,2423896224.15623,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,7,825833129.781528,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,1,431364609.091416,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,6,3007469991.54968,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,12,1909762079.34357,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,18,1511445620.24266,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,24,2688516219.55143,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,2,1050672660.78838,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,8,2617886958.86638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,14,2489079608.13659,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,20,2004860411.0638,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,3,4213075674.35343,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,9,4028169162.76246,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,15,4203030254.52175,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,5,1638157109.16209,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,11,1444157416.22867,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,17,1549512188.2503,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,23,1847449556.55482,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,16,861423497.163277,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,10,1004062692.38734,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin11_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin12_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin13_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin14_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin15_Nums,4,827088893.317262,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin1_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin2_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin3_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin4_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin5_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin6_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin7_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin8_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin9_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
Adelie_Penguin10_Nums,21,12213382834.3372,0,0,0,0,0,0,0,0,0,0
